UPTIMENANO,P
801680483223,994.8884
801779475897,994.8884
801878651721,994.8868
801978102270,994.89404
802077247569,994.9025
802177308619,994.9004
802276331818,994.90936
802375721318,994.9004
802474866617,994.8954
802574317166,994.8974
802673523516,994.8957
802772699340,994.8923
802871936214,994.88885
802971173088,994.8976
803070440488,994.9031
