UPTIMENANO,P
2253733876106,998.4234
2253833021405,998.42676
2253931891979,998.42847
2254031310193,998.42816
2254130486017,998.42474
2254229600791,998.4214
2254329142915,998.4214
2254428044014,998.4214
2254527097738,998.41614
2254626273563,998.41797
2254725052561,998.42505
2254824838886,998.4231
2254923923135,998.4231
2255023251585,998.4211
2255122580034,998.42474
2255221816908,998.42645
2255320840107,998.4299
2255419924356,998.42816
2255519161230,998.42816
2255618276005,998.43335
2255717787604,998.43335
2255816719228,998.42957
2255915834002,998.43164
2256015066791,998.43506
2256114334191,998.4371
2256213326865,998.43536
2256312777414,998.4336
2256411709038,998.4336
2256510976437,998.4387
2256610060686,998.4371
2256709450186,998.444
2256808595485,998.4474
2256907740784,998.45087
2257006855558,998.4456
2257105970332,998.4404
2257205695607,998.4387
2257304169355,998.44214
2257403070454,998.4439
2257502826254,998.4406
2257601483153,998.4354
2257700720027,998.43195
2257800903177,998.4406
2257899315876,998.4406
2257999105234,998.43195
2258098494734,998.4336
2258197212682,998.4406
2258296632707,998.4371
2258396632707,998.44214
2258495045405,998.4404
2258594068604,998.4406
2258693977029,998.44257
2258792572878,998.44257
2258891809752,998.4392
2258992389728,998.4374
2259090405601,998.4303
2259189795100,998.42865
2259289520375,998.4357
2259388268849,998.4354
2259487566773,998.432
2259587597298,998.4303
2259686009996,998.4354
2259785430021,998.4392
2259885521596,998.4357
2259983964819,998.4392
2260083229548,998.44257
2260183046398,998.4372
2260281886447,998.42865
2260381062271,998.4324
2260480879121,998.4324
2260579810745,998.42554
2260678986569,998.43274
2260779413920,998.4272
2260877643468,998.42554
2260976849817,998.4238
2261076910867,998.4238
2261174743590,998.4187
2261274316240,998.4082
2261374865690,998.4082
2261473217338,998.4119
2261572576313,998.4136
2261672271063,998.4222
2261771172161,998.4289
2261870378511,998.4272
2261970103785,998.43274
2262068826071,998.4377
2262168001895,998.4412
2262267940845,998.4446
2262366414594,998.4443
2262465620943,998.4429
2262565987243,998.4412
2262664003116,998.4395
2262763117890,998.4377
2262863942066,998.4377
2262961713739,998.4377
2263060981138,998.4392
2263161652689,998.4446
2263259393837,998.4481
2263358691761,998.4515
2263459546462,998.44257
2263557165509,998.4429
2263656280284,998.4412
2263757165509,998.4413
2263854784557,998.4412
2263953929856,998.4446
2264055578208,998.4429
2264152673354,998.4446
2264251971278,998.4395
2264353039654,998.4465
2264450048201,998.452
2264549559801,998.4481
2264650902902,998.4465
2264748369325,998.44476
2264847819874,998.44476
2264948521950,998.44293
2265046263098,998.4465
2265145561022,998.45154
2265246720973,998.4549
2265344278971,998.4567
2265443393745,998.4549
2265544187395,998.45154
2265642111693,998.4554
2265741379093,998.4498
2265842325369,998.45154
2265939669691,998.45325
2266038906565,998.4567
2266139883879,998.4601
2266237594502,998.4549
2266336678751,998.4601
2266437197676,998.4567
2266535091449,998.45325
2266634236748,998.4481
2266735549325,998.4451
2266832649447,998.44684
2266931825271,998.4485
2267032710497,998.4451
2267130207444,998.4503
2267229505369,998.452
2267330573745,998.452
2267428162267,998.45154
2267527399142,998.452
2267628345418,998.4503
2267725415015,998.44684
2267824987664,998.44543
2267926422341,998.44714
2268023675088,998.44543
2268123064587,998.43665
2268224006060,998.4349
2268321533533,998.4311
2268420831457,998.4276
2268521991408,998.42426
2268619396781,998.41907
2268718542080,998.42084
2268819579931,998.4264
2268917198978,998.4331
2269016405328,998.4315
2269117626329,998.4276
2269214848551,998.42255
2269314085425,998.4174
2269415977977,998.4123
2269512498124,998.4161
2269611521323,998.4161
2269710727672,998.40546
2269809811921,998.4004
2269908957220,998.3969
2270007919369,998.39355
2270107064668,998.3867
2270206206756,998.38544
2270305138380,998.396
2270404924705,998.3905
2270503947904,998.3871
2270603184778,998.3943
2270702452178,998.3994
2270801750102,998.4045
2270900620676,998.40625
2270999521775,998.40753
2271099247050,998.4131
2271198453399,998.4264
2271297629223,998.4421
2271397018722,998.44714
2271496072446,998.4505
2271595370371,998.4451
2271694607245,998.4503
2271793935694,998.45905
2271893111518,998.46765
2271992348393,998.4678
2272091524217,998.4608
2272190820224,998.45575
2272289996048,998.454
2272389263448,998.45575
2272488256122,998.4505
2272587462471,998.454
2272686821445,998.454
2272786210944,998.4608
2272885478344,998.4608
2272984532068,998.46246
2273083768942,998.4642
2273183219491,998.4678
2273282456366,998.4608
2273381571140,998.4608
2273481082739,998.4711
2273580136463,998.4746
2273679220712,998.4642
2273778396537,998.46765
2273877572361,998.4694
2273976809235,998.4642
2274075954534,998.4642
2274174794583,998.45905
2274274425792,998.45575
2274373754241,998.45575
2274473021640,998.4576
2274572502715,998.45575
2274671648014,998.45575
2274770793313,998.46094
2274869938612,998.4681
2274969144961,998.47144
2275068259736,998.4678
2275167435560,998.4695
2275266764009,998.4678
2275366000883,998.4643
2275465329333,998.45917
2275564291482,998.454
2275663528356,998.4608
2275762704180,998.46594
2275861910529,998.46765
2275961238979,998.4694
2276060903203,998.46594
2276159834827,998.46594
2276259107626,998.46594
2276358313976,998.4711
2276457795050,998.46765
2276557001399,998.46606
2276656482474,998.4678
2276755810923,998.4746
2276854681497,998.4763
2276954101521,998.4851
2277053155245,998.48334
2277152300545,998.4746
2277251476369,998.4711
2277350774293,998.46594
2277449889067,998.4574
2277549522767,998.4574
2277648271241,998.454
2277747294440,998.4523
2277847080764,998.4523
2277945768188,998.44714
2278045035587,998.4456
2278146073438,998.44543
2278243717563,998.44037
2278342801812,998.4335
2278443107062,998.4318
2278540939785,998.4335
2278640237710,998.4387
2278740420860,998.4438
2278838680933,998.4438
2278938009382,998.4404
2279037887282,998.4387
2279136177880,998.43024
2279235323180,998.43225
2279335750530,998.42535
2279433949553,998.4203
2279533216952,998.4273
2279633400103,998.4273
2279731568601,998.417
2279830652850,998.4066
2279931263351,998.4083
2280029157123,998.40326
2280128027697,998.39813
2280229274873,998.3893
2280326588670,998.3896
2280425672919,998.38446
2280526832870,998.37933
2280623871942,998.36914
2280723475117,998.36395
2280825520294,998.3606
2280921887815,998.36224
2281021094164,998.36084
2281123261442,998.3591
2281219628963,998.35394
2281318713212,998.3506
2281421490990,998.34546
2281517431161,998.3438
2281616515410,998.34015
2281718804787,998.33856
2281814958633,998.32825
2281914226033,998.31964
2282016240685,998.3181
2282112486106,998.3181
2282211722980,998.32324
2282313524521,998.3148
2282410014142,998.3199
2282509189966,998.3199
2282611051993,998.31964
2282707663715,998.3145
2282807053214,998.32495
2282908640516,998.32495
2283005221712,998.33014
2283104397537,998.3316
2283206290089,998.33496
2283302962860,998.33496
2283401986059,998.3368
2283504336487,998.3438
2283600520858,998.34717
2283699666157,998.3506
2283799452482,998.35443
2283898323056,998.3509
2283997407305,998.35223
2284100032457,998.3612
2284195942103,998.3612
2284295279173,998.35394
2284397721175,998.3537
2284493997121,998.3558
2284593203470,998.3506
2284695523373,998.3489
2284791951944,998.3489
2284890975143,998.35223
2284990791993,998.3506
2285089448892,998.35223
2285188716291,998.35443
2285288014215,998.35394
2285386945839,998.3578
2285486091138,998.3612
2285585114337,998.3664
2285684381737,998.3664
2285783404936,998.36426
2285882428135,998.36084
2285981512384,998.36084
2286080901883,998.36426
2286180138757,998.36426
2286279100906,998.3664
2286378337030,998.36084
2286477390754,998.36084
2286576597103,998.3591
2286675620302,998.3558
2286774948751,998.3537
2286874094050,998.3558
2286973239350,998.3625
2287072903574,998.36755
2287172170973,998.3693
2287271560473,998.3731
2287370766822,998.3711
2287470034221,998.3715
2287569362671,998.3731
2287668416395,998.3731
2287767683794,998.3715
2287866798568,998.3659
2287966065967,998.3625
2288065241792,998.36426
2288164112365,998.3715
2288263288190,998.3801
2288362497203,998.37665
2288461459352,998.37616
2288560513076,998.3795
2288659780475,998.3813
2288758773149,998.3868
2288857948973,998.3852
2288956911122,998.3835
2289056270097,998.38513
2289155415396,998.38513
2289254896470,998.392
2289354133344,998.40735
2289453095493,998.40735
2289552393418,998.4057
2289651752392,998.40735
2289751019791,998.4108
2289850439816,998.41296
2289949463015,998.4163
2290048883039,998.4163
2290147814663,998.418
2290247509413,998.4147
2290346869029,998.41644
2290445861703,998.4078
2290545098577,998.4095
2290644152301,998.4132
2290743206025,998.408
2290842442900,998.401
2290941527149,998.4063
2291040702973,998.4081
2291140031422,998.401
2291239207246,998.406
2291338657796,998.4095
2291437558895,998.4078
2291536765244,998.4095
2291636734719,998.4149
2291734964267,998.4132
2291834231666,998.41644
2291934109566,998.41815
2292032644365,998.41815
2292131972814,998.41644
2292231667564,998.42334
2292330477088,998.42334
2292429466463,998.418
2292529680138,998.41815
2292628337037,998.4217
2292727696011,998.4149
2292827482336,998.41144
2292926108709,998.41144
2293025315059,998.41296
2293125498209,998.41644
2293223575132,998.41815
2293322964631,998.418
2293422781481,998.4217
2293521529955,998.4249
2293620858404,998.42316
2293720980504,998.43024
2293819515303,998.4337
2293918752177,998.4354
2294018843752,998.43536
2294117439601,998.43866
2294216584900,998.4439
2294316951200,998.4443
2294415213443,998.4372
2294514511368,998.4337
2294614511368,998.4286
2294713046166,998.432
2294812313566,998.4286
2294912283041,998.4234
2295010909414,998.4234
2295110237864,998.4222
2295209993663,998.4238
2295308436887,998.43066
2295407704286,998.4324
2295507429561,998.43396
2295606208559,998.4395
2295705414909,998.4324
2295805048608,998.4395
2295903797082,998.43445
2296003033956,998.43445
2296102972906,998.42755
2296201690855,998.4328
2296300836154,998.4259
2296400528374,998.4311
2296499002122,998.43787
2296598055846,998.44086
2296699032647,998.446
2296797048520,998.4477
2296896346445,998.4477
2296996987470,998.44086
2297094881243,998.44476
2297194057067,998.44476
2297294453893,998.4464
2297392561341,998.4481
2297491523490,998.4413
2297592164515,998.44653
2297689814088,998.4482
2297788867812,998.4551
2297889753038,998.4532
2297987188935,998.4549
2298086425810,998.4532
2298186975260,998.4532
2298284930083,998.44934
2298384075382,998.4512
2298484775779,998.4477
2298582486402,998.4477
2298681906426,998.4474
2298782822177,998.4474
2298880532800,998.4512
2298979800199,998.45624
2299080471750,998.4613
2299178121322,998.4613
2299277297147,998.4652
2299378060272,998.46344
2299475587745,998.46344
2299574610944,998.4653
2299673786768,998.4617
2299772596292,998.46344
2299872016316,998.4652
2299971466866,998.46857
2300070581640,998.467
2300169849039,998.4704
2300269238539,998.4652
2300367956487,998.45844
2300466981734,998.4567
2300566310184,998.45844
2300665516533,998.45844
2300764539732,998.4512
2300863898706,998.4477
2300962982955,998.4443
2301062158779,998.4423
2301161517754,998.4423
2301260724103,998.44086
2301359655727,998.4357
2301458984176,998.4324
2301558007375,998.4362
2301657366350,998.4362
2301756633749,998.4311
2301855779048,998.4346
2301954954872,998.445
2302053917021,998.4484
2302153245471,998.4431
2302252512870,998.4414
2302351383444,998.43964
2302450772552,998.4468
2302549582076,998.44653
2302648391600,998.45325
2302747079023,998.4482
2302846560098,998.445
2302945674872,998.445
2303044728596,998.4468
2303144118095,998.45526
2303243263395,998.4569
2303342530794,998.4484
2303441798193,998.45184
2303540790867,998.4535
2303640119316,998.45526
2303738959365,998.45526
2303838837265,998.4569
2303937341539,998.4569
2304036608938,998.4557
2304135815287,998.4484
2304235021636,998.4488
2304333678535,998.44543
2304433312235,998.442
2304532638000,998.4348
2304631447524,998.43646
2304730440198,998.4348
2304829890747,998.43304
2304928944471,998.4348
2305028059245,998.4297
2305127540320,998.42834
2305226868769,998.4335
2305326136168,998.4335
2305424548867,998.42834
2305523724691,998.42114
2305622778415,998.4245
2305722228964,998.42664
2305821648989,998.4233
2305920672188,998.4216
2306019939587,998.4251
2306119206986,998.42847
2306218596486,998.425
2306317833360,998.42834
2306417222859,998.42847
2306516396603,998.43024
2306615664002,998.43024
2306715053501,998.4217
2306814259851,998.41144
2306913588300,998.4066
2307012855699,998.4118
2307112153623,998.41003
2307211390498,998.4049
2307308460095,998.3963
2307407727494,998.38586
2307506872793,998.38074
2307606079142,998.3776
2307705377067,998.3776
2307804583416,998.3764
2307903881340,998.36444
2308003240315,998.3559
2308102294039,998.3524
2308201591963,998.3474
2308300828837,998.3457
2308400004661,998.3474
2308499268313,998.34906
2308598383087,998.35077
2308697711536,998.35803
2308797009460,998.3564
2308896154759,998.35803
2308995025333,998.35284
2309094750608,998.3495
2309194048532,998.3495
2309293224357,998.35114
2309392583331,998.35974
2309491667580,998.3631
2309590690779,998.36816
2309689958178,998.3717
2309789134002,998.37335
2309888492977,998.3785
2309987607751,998.3853
2310086844625,998.39386
2310186142549,998.401
2310285409949,998.41125
2310384646823,998.4146
2310483731324,998.42316
2310582968198,998.42865
2310682235598,998.43726
2310781228272,998.4402
2310880495671,998.4471
2310979427295,998.45386
2311078603119,998.4521
2311177687368,998.459
2311276557942,998.4572
2311375764291,998.46405
2311474909590,998.4675
2311573993839,998.4675
2311673200188,998.468
2311772314963,998.4693
2311871551837,998.473
2311970819236,998.468
2312069567710,998.4697
2312169201409,998.4697
2312267797258,998.4731
2312367278333,998.47
2312466515207,998.4629
2312565582820,998.46124
2312665094419,998.45953
2312764239719,998.45953
2312863537643,998.4631
2312962713467,998.4631
2313065643870,998.45605
2313160759865,998.4476
2313260271465,998.4478
2313359630439,998.4392
2313458867313,998.43585
2313558226287,998.42755
2313657310537,998.4242
2313756425311,998.41534
2313855692710,998.4156
2313954899059,998.40857
2314054105408,998.4102
2314153250708,998.4123
2314252273907,998.4123
2314351571831,998.4088
2314450686605,998.4055
2314549754425,998.4072
2314649571275,998.41077
2314748228173,998.4111
2314847983973,998.41284
2314947648198,998.415
2315045877746,998.415
2315145145145,998.4166
2315245236720,998.41327
2315343924144,998.40985
2315443069443,998.4064
2315542916818,998.40796
2315641543192,998.41144
2315740780066,998.40796
2315840719016,998.40796
2315939223289,998.4097
2316038338064,998.4148
2316138856989,998.4148
2316236964437,998.4132
2316336048686,998.42584
2316436201311,998.41895
2316534305069,998.41895
2316633602993,998.42065
2316733755618,998.4156
2316831893591,998.41046
2316931191515,998.41425
2317035403970,998.41943
2317129939989,998.4172
2317229237913,998.42114
2317329329489,998.423
2317427833762,998.41766
2317526826436,998.416
2317627223261,998.423
2317725300185,998.42804
2317824353909,998.42804
2317924933884,998.43
2318022827657,998.42816
2318121881381,998.4317
2318222858182,998.43
2318320202504,998.4317
2318419134128,998.4337
2318520935105,998.4322
2318617976358,998.43555
2318717213232,998.42865
2318818617384,998.43036
2318915686981,998.43207
2319014801755,998.4338
2319115992231,998.42865
2319213031303,998.4201
2319312146077,998.4184
2319413092353,998.4184
2319510833501,998.42566
2319609826175,998.4184
2319708666224,998.4171
2319807719948,998.4082
2319906865247,998.4117
2320005857921,998.4206
2320104911645,998.4274
2320203751694,998.4206
2320302713843,998.4206
2320401675992,998.4206
2320500516041,998.4206
2320599601163,998.4244
2320698471737,998.429
2320797189685,998.4274
2320896060259,998.4345
2320995052933,998.4345
2321094045607,998.4345
2321193099331,998.4345
2321291847805,998.42773
2321391237304,998.43115
2321490748904,998.43835
2321589314228,998.4455
2321688551102,998.4404
2321788093226,998.4473
2321887085900,998.45074
2321986353300,998.4541
2322084765998,998.45764
2322183972347,998.4541
2322283300797,998.4541
2322382537671,998.46136
2322481896645,998.461
2322581100823,998.4558
2322680154547,998.4506
2322779727197,998.4506
2322878780921,998.45764
2322979849297,998.461
2323077498870,998.46484
2323176796794,998.4593
2323276125243,998.4524
2323375362118,998.4439
2323473866391,998.4439
2323573103265,998.4439
2323672370665,998.44604
2323771668589,998.44434
2323870935988,998.45123
2323970233912,998.4494
2324069470787,998.4529
2324168982386,998.4597
2324268036110,998.46344
2324367578235,998.46686
2324466845634,998.46857
2324565868833,998.4617
2324665017817,998.46515
2324764559942,998.46344
2324863766291,998.4617
2324963033690,998.4617
2325062240039,998.45996
2325161507439,998.45996
2325259157011,998.4617
2325358393886,998.46344
2325457630760,998.46875
2325559706462,998.467
2325655616108,998.4652
2325754791932,998.4724
2325854914032,998.4792
2325953448831,998.47754
2326052716230,998.47406
2326151892054,998.4707
2326250945778,998.47614
2326350274228,998.47614
2326449144801,998.4795
2326548320626,998.4707
2326648321505,998.4707
2326747711004,998.47266
2326846795253,998.47266
2326945971077,998.47614
2327045452152,998.4783
2327144475351,998.4766
2327243651175,998.4748
2327343010149,998.4731
2327442033348,998.4731
2327541087072,998.4731
2327640049221,998.4641
2327739530296,998.46045
2327838645070,998.46045
2327937759844,998.4588
2328037088293,998.4621
2328136355693,998.46594
2328235500992,998.46594
2328334554716,998.4641
2328433669490,998.46246
2328532875839,998.4571
2328632020765,998.46246
2328731135539,998.46594
2328830341889,998.46246
2328929426138,998.46594
2329028724062,998.4641
2329127930411,998.4731
2329227136760,998.4681
2329326587310,998.4681
2329425885234,998.46765
2329525000008,998.47266
2329624389508,998.4748
2329723443232,998.4697
2329822680106,998.4681
2329921886455,998.46594
2330022344331,998.46594
2330120268629,998.4713
2330219474978,998.4681
2330326159959,998.4629
2330418162401,998.4594
2330517216125,998.4629
2330616361425,998.45605
2330715597784,998.45776
2330814956758,998.45776
2330914559933,998.45605
2331013552607,998.46124
2331112606331,998.46277
2331212056880,998.45435
2331311171654,998.4509
2331410439054,998.4492
2331509645403,998.4386
2331608729652,998.439
2331707905476,998.4424
2331806989725,998.4335
2331905951874,998.4373
2332005341374,998.439
2332104578248,998.4424
2332203723547,998.4407
2332302868846,998.44073
2332402197295,998.439
2332501342595,998.44073
2332600457369,998.44763
2332699664481,998.44586
2332798626630,998.4492
2332897832979,998.4509
2332997039328,998.45264
2333096215152,998.45435
2333195238351,998.4599
2333294292076,998.4492
2333393773150,998.4492
2333493284750,998.44965
2333592491099,998.4463
2333691819548,998.4446
2333791147997,998.4373
2333890506972,998.439
2333999267656,998.4424
2334089011245,998.4441
2334188400745,998.44794
2334287637619,998.45685
2334386935543,998.45856
2334486019792,998.45856
2334585104041,998.45514
2334684522219,998.45685
2334783667518,998.45685
2334882873867,998.45685
2334981927591,998.45135
2335080950790,998.44965
2335180431865,998.4533
2335279516114,998.4463
2335378691938,998.44794
2335478722463,998.45685
2335577196211,998.4533
2335676494136,998.45514
2335776341511,998.45514
2335875334185,998.4517
2335974296334,998.4448
2336074143708,998.4432
2336172892182,998.4448
2336272129056,998.44824
2336371976431,998.4466
2336470724905,998.4484
2336569870204,998.4466
2336670295537,998.4466
2336768433510,998.4518
2336867517759,998.4552
2336967670384,998.4587
2337065808357,998.46545
2337165014706,998.46545
2337265258907,998.4602
2337363641080,998.4604
2337463000054,998.4517
2337562786379,998.44995
2337661565378,998.44995
2337760832777,998.4467
2337860497002,998.4467
2337959123375,998.4467
2338058360250,998.4416
2338158360250,998.43805
2338256681373,998.43976
2338355735097,998.4364
2338456681373,998.4381
2338554117270,998.4399
2338653415195,998.4381
2338753816042,998.43475
2338851954015,998.4314
2338951312990,998.43304
2339051648765,998.43475
2339149725688,998.43335
2339248962562,998.4248
2339349481488,998.41797
2339447497361,998.41113
2339546886860,998.4162
2339647344736,998.41296
2339745421659,998.40576
2339844597483,998.4074
2339945207983,998.40576
2340042979656,998.40234
2340142155480,998.40234
2340243010181,998.39716
2340340690279,998.39746
2340439896628,998.3941
2340541056579,998.39606
2340638339852,998.39606
2340737905428,998.39777
2340839034854,998.39606
2340936531802,998.39954
2341035829726,998.3958
2341137020202,998.3941
2341234425575,998.3992
2341333692974,998.399
2341434395050,998.401
2341532410923,998.4077
2341631586747,998.4146
2341732258298,998.42145
2341830060495,998.42145
2341929327895,998.42786
2342030274171,998.43506
2342127526918,998.4401
2342226916417,998.44354
2342328228993,998.44867
2342425329116,998.45044
2342524504940,998.4453
2342625084915,998.4453
2342723039738,998.447
2342822332780,998.4453
2342922943280,998.4524
2343020562328,998.45074
2343119890777,998.449
2343220776003,998.44867
2343318425576,998.44867
2343417509825,998.445
2343518395051,998.447
2343615983573,998.45074
2343714945722,998.449
2343814426797,998.4439
2343913388946,998.449
2344012839495,998.447
2344114640472,998.4541
2344211496394,998.4558
2344310946943,998.4558
2344412351095,998.4558
2344509420692,998.45074
2344608596516,998.4558
2344710092242,998.4541
2344807369119,998.4524
2344906667043,998.4541
2345007643844,998.461
2345105049216,998.46436
2345204225040,998.46454
2345304102940,998.46106
2345406483893,998.456
2345501752513,998.4542
2345600439937,998.4542
2345699341036,998.4542
2345798089509,998.4542
2345896990608,998.44745
2345995678032,998.44604
2346094548606,998.44604
2346193449705,998.44403
2346292350804,998.4457
2346391465578,998.4389
2346489878276,998.4423
2346589115150,998.4406
2346687802574,998.44226
2346787260564,998.44226
2346886344813,998.4457
2346985703787,998.449
2347084849086,998.449
2347184299636,998.4457
2347283200734,998.44403
2347382162883,998.44604
2347481277658,998.4494
2347580819782,998.4494
2347680361907,998.4443
2347779049330,998.4516
2347878652505,998.4516
2347977675704,998.44604
2348077217828,998.4498
2348176546278,998.45844
2348276149452,998.4546
2348374562151,998.456
2348473615875,998.4577
2348573035899,998.463
2348672425399,998.4615
2348777705755,998.4669
2348871692324,998.4703
2348970043972,998.47546
2349069250322,998.472
2349168822971,998.472
2349267937745,998.4669
2349366045193,998.46875
2349465739943,998.4669
2349564824192,998.4652
2349664274742,998.4618
2349763358991,998.4618
2349860855938,998.4618
2349960214912,998.4652
2350059299162,998.4635
2350158566561,998.458
2350257437135,998.45624
2350356612959,998.458
2350455880358,998.4669
2350555086707,998.4618
2350654323582,998.45844
2350753224680,998.4494
2350852284789,998.45325
2350951216412,998.45325
2351050453287,998.4567
2351149629111,998.45325
2351248713360,998.4478
2351347980759,998.4494
2351447095533,998.4498
2351546393458,998.45496
2351645569282,998.4499
2351744623006,998.45355
2351843829355,998.45874
2351942883079,998.45496
2352042181003,998.45325
2352141478928,998.4568
2352240929477,998.45496
2352340776852,998.46045
2352439403226,998.45844
2352538701150,998.4601
2352645111406,998.4618
2352737296999,998.4568
2352836530687,998.45874
2352935798086,998.4571
2353034332885,998.45355
2353134119209,998.46277
2353233356084,998.4644
2353332562433,998.4661
2353431585632,998.4661
2353530730931,998.4644
2353629998330,998.46277
2353729021529,998.46277
2353828166828,998.46106
2353927281603,998.4571
2354026426902,998.4571
2354125633251,998.45526
2354224564875,998.45874
2354323984899,998.45935
2354423160723,998.46277
2354522397598,998.45935
2354621726047,998.45245
2354721207121,998.45087
2354820198681,998.4543
2354919588181,998.45245
2355018855580,998.45087
2355117878779,998.45245
2355217237753,998.456
2355316322003,998.45764
2355415314677,998.4661
2355514795751,998.46796
2355613971575,998.4716
2355713208449,998.4696
2355812231648,998.4696
2355911407473,998.4696
2356010552772,998.46277
2356109118095,998.45935
2356208599170,998.4543
2356314459976,998.4632
2356407652894,998.4597
2356506920293,998.45636
2356606035067,998.45245
2356705302467,998.4597
2356804478291,998.4597
2356903597140,998.45636
2357002834014,998.45825
2357101918263,998.4548
2357201826688,998.4426
2357300056236,998.44965
2357400056236,998.4463
2357499842561,998.4499
2357598377360,998.44965
2357697797384,998.44116
2357797431084,998.4445
2357896332183,998.4463
2357995569057,998.44965
2358095141706,998.45325
2358193859655,998.4465
2358292882854,998.44476
2358392577604,998.4434
2358491600803,998.4367
2358590746102,998.4349
2358690471377,998.4264
2358789403001,998.41614
2358888368446,998.40765
2358988398971,998.4042
2359086628519,998.4025
2359185651718,998.40466
2359285773818,998.4013
2359383514966,998.39606
2359483423391,998.39276
2359583453916,998.3821
2359682202389,998.3842
2359781256114,998.388
2359883423391,998.3846
2359980126687,998.3864
2360079241461,998.38086
2360178936211,998.3812
2360277928885,998.38086
2360377074184,998.3812
2360477226809,998.3825
2360575425833,998.3864
2360674693232,998.38965
2360774723757,998.3949
2360873203287,998.39484
2360972440162,998.3932
2361072409637,998.39996
2361170822335,998.39276
2361269784484,998.3932
2361370394985,998.39996
2361468227707,998.40717
2361567495107,998.4067
2361668258233,998.4085
2361765785705,998.4119
2361864961529,998.4085
2361965968855,998.4067
2362063435278,998.40546
2362162489002,998.40717
2362263862628,998.40753
2362361115375,998.4024
2362460321725,998.399
2362562122701,998.40576
2362658764948,998.4092
2362758215497,998.4092
2362858642848,998.40753
2362956633949,998.4092
2363055718198,998.40753
2363156450799,998.4039
2363254161421,998.40717
2363353367771,998.40717
2363455016122,998.4039
2363552024669,998.4109
2363651139443,998.4127
2363751933094,998.41785
2363849491092,998.42303
2363948727966,998.4196
2364050101592,998.425
2364147262764,998.41785
2364246682789,998.4127
2364347903790,998.4196
2364445003912,998.4199
2364544271312,998.4111
2364645858613,998.4114
2364742561910,998.4061
2364841859834,998.4045
2364941098520,998.4155
2365040213294,998.41376
2365139511219,998.4142
2365238870193,998.4091
2365337832342,998.4091
2365437008166,998.4057
2365536458716,998.40265
2365635512440,998.4094
2365734749314,998.4162
2365833803038,998.4162
2365933284113,998.4197
2366032673612,998.4197
2366131910486,998.42645
2366231330511,998.4231
2366330201084,998.41797
2366429132708,998.41284
2366527850657,998.4094
2366626812806,998.41284
2366725805480,998.41284
2366824737104,998.41284
2366923737040,998.4166
2367022546564,998.4203
2367121111887,998.42206
2367220654012,998.4153
2367319158285,998.41003
2367418456210,998.4066
2367517815184,998.39984
2367617174158,998.39813
2367716472083,998.3999
2367814976356,998.39484
2367914121655,998.3965
2368013724830,998.39825
2368113144854,998.4021
2368212290154,998.4021
2368311008102,998.3986
2368410122876,998.3986
2368509054500,998.4004
2368608535575,998.40576
2368707009323,998.40405
2368806704073,998.4029
2368906220269,998.40643
2369005060318,998.4032
2369104083517,998.39844
2369203381442,998.39844
2369302648841,998.40015
2369401794140,998.3951
2369501610990,998.39844
2369600756289,998.39844
2369701305740,998.3951
2369799046887,998.4005
2369898375337,998.39874
2369997673261,998.39746
2370097093285,998.4043
2370196177534,998.4043
2370295475459,998.3992
2370394987058,998.4043
2370494040782,998.40985
2370593308182,998.4119
2370692606106,998.4187
2370791873505,998.42554
2370891171429,998.43414
2370989800405,998.4519
2371089067804,998.459
2371188335204,998.45715
2371285862676,998.4622
2371384824825,998.45886
2371486839477,998.45715
2371583664874,998.4555
2371682932273,998.45233
2371784244849,998.451
2371880948146,998.4548
2371980581846,998.4633
2372082871223,998.4617
2372179208219,998.4569
2372278445094,998.44965
2372380703946,998.4501
2372476705167,998.44867
2372575728366,998.44824
2372675209440,998.452
2372774446315,998.4453
2372873713714,998.4487
2372973721187,998.4487
2373072194935,998.4509
2373171492860,998.4509
2373270851834,998.4526
2373369875033,998.44574
2373469386633,998.4426
2373569478208,998.44794
2373667860381,998.44617
2373766883580,998.4481
2373866089929,998.4481
2373965387854,998.4554
2374064655253,998.4554
2374163892127,998.4621
2374263067951,998.46436
2374362304826,998.4626
2374461511175,998.45917
2374560748049,998.45776
2374659771248,998.46124
2374758916547,998.45953
2374858214471,998.45984
2374957458375,998.4582
2375056512099,998.4617
2375156023698,998.4633
2375255321623,998.4617
2375354619547,998.45825
2375453856421,998.4641
2375553001720,998.4607
2375652299645,998.45734
2375751444944,998.46594
2375850468143,998.46246
2375949674492,998.4683
2376048941891,998.46655
2376148026140,998.46484
2376247263014,998.46655
2376346286213,998.46655
2376445523088,998.4631
2376544637862,998.46844
2376643813686,998.4649
2376743203185,998.4739
2376844302087,998.4757
2376941432734,998.4794
2377041119813,998.48474
2377140326163,998.48474
2377239379887,998.4813
2377338799911,998.4831
2377437853635,998.4763
2377537121034,998.4784
2377636724209,998.4805
2377735808458,998.4805
2377834801132,998.4822
2377934160106,998.4805
2378033458031,998.47363
2378132725430,998.4719
2378231687579,998.4686
2378331504429,998.46893
2378430649728,998.46716
2378530039227,998.46893
2378629276101,998.4693
2378728512976,998.4658
2378827780375,998.46594
2378927047774,998.46796
2379026215477,998.46796
2379125330252,998.4733
2379224414501,998.4683
2379323559800,998.46655
2379422796674,998.45984
2379522216698,998.45636
2379621484098,998.45294
2379720568347,998.45294
2379819866271,998.4551
2379918919995,998.4572
2380018095819,998.45374
2380117393744,998.45374
2380216386418,998.4537
2380315836967,998.4503
2380415104366,998.44696
