UPTIMENANO,P
88649840565240,1002.0526
88649938794788,1002.0474
88650037879037,1002.0427
88650138887463,1002.0304
88650236567561,1002.0304
88650335834960,1002.036
88650435316034,1002.0394
88650534888685,1002.03625
88650634491860,1002.03625
88650733911885,1002.036
88650833026660,1002.0342
88650931927756,1002.03253
88651032294056,1002.0257
88651130340455,1002.0328
88651229516279,1002.0349
88651329241553,1002.02936
88651428203702,1002.02594
88651527806877,1002.02466
88651627257426,1002.01953
88651726830077,1002.02124
88651825731175,1002.02686
88651925242774,1002.01825
88652024113348,1002.0131
88652127898452,1002.0076
88652223446229,1002.0063
88652322561003,1002.00824
88652422133652,1001.9995
88652521736827,1001.9963
88652621431578,1001.9963
88652720851603,1001.9928
88652820332676,1001.9847
88652918775899,1001.98285
88653017585423,1001.97614
88653117585423,1001.9709
88653216608622,1001.97626
88653316028646,1001.9748
88653415448671,1001.968
88653514838170,1001.9646
88653614655021,1001.9591
88653714197146,1001.9489
88653813617169,1001.94037
88653912304592,1001.9406
88654011633042,1001.93896
88654111236216,1001.9372
88654210259222,1001.9406
88654310015022,1001.9427
88654409251896,1001.941
88654508427721,1001.9427
88654607573020,1001.9478
88654706931994,1001.95514
88654806413069,1001.9534
88654905649943,1001.95685
88655004978392,1001.9534
88655104123691,1001.9495
88655203146890,1001.94446
88655302689015,1001.9427
88655402231140,1001.93585
88655501773265,1001.93805
88655601437490,1001.9346
88655702353241,1001.92426
88655800582788,1001.917
88655899636512,1001.917
88655998659711,1001.9124
88656097713435,1001.9055
88656197774154,1001.90045
88656296888928,1001.90045
88656396370003,1001.90247
88656495790028,1001.8952
88656595301627,1001.90076
88656694813228,1001.9041
88656794416403,1001.89905
88656892645949,1001.89014
88656991791248,1001.88116
88657090997597,1001.88873
88657189868171,1001.8799
88657288982945,1001.88354
88657388219819,1001.88367
88657487700894,1001.88196
88657587090393,1001.8785
88657686479894,1001.87335
88657785899919,1001.8721
88657884434716,1001.8613
88657983488440,1001.8581
88658082297963,1001.8511
88658181107487,1001.84094
88658281290032,1001.8392
88658380435332,1001.829
88658479885881,1001.83453
88658579275380,1001.82764
88658678603831,1001.82935
88658778084906,1001.8259
88658876711278,1001.8244
88658975307126,1001.81757
88659074513476,1001.82104
88659173719825,1001.8228
88659273750350,1001.8263
88659372926174,1001.8195
88659474360851,1001.8195
88659571796748,1001.8212
88659671369399,1001.8302
88659770911524,1001.8268
88659869324220,1001.8164
88659968072694,1001.8114
88660067645344,1001.8097
88660166638018,1001.80817
88660266027517,1001.8045
88660365106561,1001.8045
88660464557112,1001.7959
88660564007661,1001.79425
88660663397162,1001.7963
88660762969811,1001.79114
88660861687758,1001.7877
88660960955157,1001.7877
88661060100456,1001.7895
88661159459431,1001.7877
88661259032080,1001.786
88661358146854,1001.786
88661457261628,1001.79
88661556712178,1001.7967
88661655674327,1001.7967
88661755063826,1001.7916
88661854178600,1001.78644
88661952804974,1001.79364
88662051980798,1001.77313
88662151034522,1001.7697
88662250239151,1001.7626
88662349598126,1001.7761
88662448896050,1001.7749
88662548377125,1001.77313
88662647797150,1001.7702
88662747125599,1001.76843
88662846972973,1001.7754
88662945568822,1001.7651
88663044378346,1001.80133
88663143676270,1001.79785
88663249079200,1001.7842
88663343248919,1001.7808
88663442455270,1001.7808
88663541936345,1001.7811
88663641478470,1001.77936
88663740959545,1001.77936
88663840226944,1001.77594
88663938700690,1001.7778
88664037540739,1001.7693
88664136930238,1001.7624
88664235861862,1001.76074
88664335163238,1001.75726
88664434339063,1001.74695
88664533728562,1001.74005
88664633240161,1001.7364
88664732782286,1001.73285
88664831836011,1001.72266
88664932660186,1001.72644
88665031713910,1001.7281
88665128936132,1001.7281
88665228203531,1001.7248
88665328844557,1001.7248
88665426799380,1001.7234
88665526097304,1001.723
88665626799380,1001.723
88665724540528,1001.72656
88665823899502,1001.73334
88665924632103,1001.7436
88666022464826,1001.74536
88666121488025,1001.7419
88666222556401,1001.7364
88666320030801,1001.7417
88666419389776,1001.735
88666520854977,1001.735
