UPTIMENANO,Mx,My,Mz
68671337033808,-21.091228,-8.736004,10.89851
68671356877943,-21.091228,-9.486004,10.89851
68671376731768,-21.24123,-10.236004,10.89851
68671396585721,-21.691227,-10.236004,10.89851
68671416439546,-22.591228,-11.136005,10.74851
68671436293371,-22.591228,-11.436005,10.74851
68671456147196,-22.441227,-11.436005,10.74851
68671476000101,-22.441227,-11.436005,10.29851
68671495853926,-22.441227,-11.436005,9.99851
68671515707623,-22.441227,-11.436005,9.848509
68671535561433,-22.29123,-11.736004,9.098509
68671555415806,-21.091228,-12.186005,6.848509
68671575269503,-19.441227,-12.186005,6.848509
68671595123200,-17.191227,-12.186005,6.5485096
68671614976897,-18.54123,-12.186005,6.848509
68671634830594,-18.391228,-12.186005,6.5485096
68671654685157,-17.79123,-12.186005,6.5485096
68671674538854,-16.74123,-12.486004,6.5485096
68671694392551,-16.29123,-12.486004,6.5485096
68671714246248,-15.691227,-12.486004,6.5485096
68671734099945,-15.0912285,-12.786005,6.5485096
68671753953770,-14.49123,-12.936005,6.5485096
68671773811221,-12.8412285,-13.236004,6.5485096
68671793665046,-12.8412285,-13.086004,6.5485096
68671813518871,-11.041227,-13.086004,6.5485096
68671833372556,-10.441229,-13.086004,6.5485096
68671853223729,-10.5912285,-13.086004,6.5485096
68671873077426,-10.291227,-13.086004,6.5485096
68671892931251,-9.241228,-12.486004,6.5485096
68671912784948,-8.641228,-10.986004,6.5485096
68671932638645,-8.041227,-10.086004,6.848509
68671952492470,-7.2912273,-9.486004,6.848509
68671972354253,-7.1412277,-9.786005,6.848509
68671992208206,-6.5412273,-9.786005,7.14851
68672012062031,-5.491228,-9.486004,7.7485104
68672031915984,-4.441229,-8.886005,7.598509
68672051769937,-4.441229,-8.586004,8.04851
68672071630460,-3.0912285,-8.586004,8.04851
68672091484413,-2.191227,-8.436005,8.64851
68672111338494,-2.191227,-8.136005,8.79851
68672131192435,-2.3412285,-7.8360043,8.64851
68672151052758,-2.3412285,-6.6360035,8.64851
68672170906967,-2.191227,-6.486004,8.64851
68672190761048,-1.8912277,-5.5860043,8.64851
68672210615257,-0.9912281,-5.286005,8.64851
68672230469466,-0.54122734,-5.5860043,8.64851
68672250323675,-0.39122772,-5.1360035,8.64851
68672270182590,-0.39122772,-5.1360035,8.64851
68672290036927,1.7087727,-4.6860046,8.64851
68672309891264,1.2587719,-4.6860046,8.79851
68672329745473,1.2587719,-4.3860035,8.79851
68672349599810,1.2587719,-4.236004,9.848509
68672369458853,1.2587719,-4.236004,11.49851
68672389313318,1.2587719,-3.6360035,10.74851
68672409167783,1.2587719,-3.3360043,10.448509
68672429022362,1.2587719,-3.6360035,10.74851
68672448873993,1.4087715,-3.6360035,10.89851
68672468728458,1.7087727,-3.1860046,10.89851
68672488582923,2.008772,-3.1860046,10.89851
68672508437260,3.2087727,-3.1860046,10.89851
68672528291725,3.9587727,-3.1860046,10.89851
68672548146190,5.308772,-3.1860046,11.04851
68672568005305,5.008773,-2.5860043,11.49851
68672587859898,5.758773,-2.5860043,11.948509
68672607714363,5.6087723,-2.4360046,12.098511
68672627568956,5.6087723,-2.4360046,12.24851
68672647423549,5.758773,-2.4360046,12.698509
68672667275048,5.758773,-2.4360046,12.54851
68672687129641,5.9087725,-2.4360046,13.14851
68672706984234,6.058772,-2.4360046,13.14851
68672726838813,6.3587723,-2.4360046,13.14851
68672746693278,6.3587723,-2.4360046,13.14851
68672766547871,7.7087727,-2.5860043,13.29851
68672786396100,8.008773,-2.5860043,13.29851
