UPTIMENANO,Ax,Ay,Az
69337764099619,-1.3962965,9.6686945,-0.7951465
69337783955876,-1.3867164,9.589659,-0.76401126
69337803812261,-1.3627661,9.599238,-0.8167017
69337823668646,-1.343606,9.632769,-0.8765772
69337843524903,-1.3675562,9.596844,-0.88376224
69337863387658,-1.3891114,9.551338,-0.78556645
69337883244043,-1.3555812,9.568104,-0.6466553
69337903100556,-1.4034815,9.560919,-0.6777906
69337922957069,-1.3962965,9.618399,-0.72569096
69337942813582,-1.341211,9.656719,-0.64186525
69337962673023,-1.2502003,9.72857,-0.5963599
69337982529664,-1.1759547,9.788445,-0.6322852
69338002386305,-1.2310401,9.73815,-0.6514453
69338022242818,-1.331631,9.663904,-0.6179151
69338042099436,-1.4274317,9.587264,-0.6849756
69338061958527,-1.4418018,9.651929,-0.7448511
69338081815168,-1.3028907,9.656719,-0.71371585
69338101671809,-1.214275,9.599238,-0.7113208
69338121528322,-1.1711646,9.546548,-0.732876
69338141384963,-1.2741505,9.568104,-0.852627
69338161241658,-1.2693604,9.697434,-0.8286768
69338181098299,-1.2310401,9.6758795,-0.8646021
69338200955068,-1.2549903,9.623189,-0.85023195
69338220811709,-1.343606,9.644744,-0.6777906
69338240668478,-1.4465919,9.72378,-0.6562354
69338260529385,-1.4082716,9.560919,-0.66342044
69338280386154,-1.2813355,9.608819,-0.732876
69338300242923,-1.1376343,9.721385,-0.6682105
69338320099692,-1.1735597,9.632769,-0.7424561
69338339956461,-1.2286451,9.594449,-0.92926764
69338359816284,-1.3172607,9.649534,-0.9029224
69338379673181,-1.346001,9.651929,-0.81191164
69338399530078,-1.334026,9.5633135,-0.728086
69338419386975,-1.2981006,9.606423,-0.6777906
69338439243872,-1.2430152,9.656719,-0.65384036
69338459098447,-1.2549903,9.707015,-0.73048097
69338478955344,-1.3076807,9.651929,-0.76401126
69338498812241,-1.2669654,9.651929,-0.73527104
69338518669118,-1.2310401,9.6686945,-0.7376661
69338538526015,-1.2717555,9.630374,-0.78556645
69338558378798,-1.2789404,9.637559,-0.8143067
69338578235567,-1.2789404,9.620794,-0.6658155
69338598092336,-1.2981006,9.596844,-0.6777906
69338617949105,-1.2717555,9.630374,-0.8095166
69338637805874,-1.2310401,9.64714,-0.77359134
69338657661021,-1.1879297,9.659114,-0.7113208
69338677517790,-1.1807446,9.651929,-0.73048097
69338697374559,-1.2430152,9.635164,-0.74724615
69338717231328,-1.2717555,9.656719,-0.73048097
69338737088097,-1.2645704,9.659114,-0.70174074
69338756942604,-1.2549903,9.654325,-0.69695073
69338776799245,-1.1951149,9.630374,-0.728086
69338796656014,-1.1807446,9.627979,-0.7544312
69338816512655,-1.1975098,9.673484,-0.7496411
69338836369424,-1.1999048,9.690249,-0.7879615
69338856217025,-1.1927198,9.642349,-0.76401126
69338876073538,-1.1831397,9.6686945,-0.74006104
69338895930051,-1.1639795,9.704619,-0.72569096
69338915786436,-1.1591895,9.64714,-0.7759864
69338935642949,-1.1975098,9.587264,-0.855022
69338955496056,-1.22146,9.551338,-0.8286768
69338975352441,-1.2358302,9.620794,-0.81909674
69338995208805,-1.2621753,9.702225,-0.78556645
69339015065190,-1.2430152,9.683064,-0.68737066
69339034921447,-1.2430152,9.654325,-0.7376661
69339054777114,-1.2597803,9.635164,-0.84065187
69339074633371,-1.2382251,9.635164,-0.84065187
69339094489756,-1.1663746,9.656719,-0.7951465
69339114346141,-1.1424243,9.599238,-0.77359134
69339134202526,-1.22146,9.580078,-0.8334668
69339154053253,-1.3148658,9.651929,-0.79035646
69339173909510,-1.3052857,9.68067,-0.73527104
69339193765639,-1.2454102,9.663904,-0.7232959
69339213621896,-1.219065,9.627979,-0.73048097
69339233478153,-1.2430152,9.616004,-0.7664063
69339253331174,-1.2813355,9.616004,-0.8167017
