UPTIMENANO,Ax,Ay,Az
351722894362990,0.14263189,-0.31456977,9.616085
351722914219503,-0.007178673,-0.38889357,9.698161
351722934074474,0.15402745,-0.4157086,9.703598
351722953930859,0.21522996,-0.33805358,9.720483
351722973787372,0.27837163,-0.22600387,9.825241
351722993643757,0.30089638,-0.29463395,9.868645
351723013493396,0.10101936,-0.38319498,9.833814
351723033349653,-0.01806062,-0.4074848,9.865865
351723053205908,0.050224863,-0.45149136,9.873011
351723073062164,0.08309577,-0.43558964,9.890331
351723092918421,0.170767,-0.36742115,9.836143
351723112774804,0.32880282,-0.45329988,9.767643
351723132626891,0.25694036,-0.4152611,9.783427
351723152483148,0.14767231,-0.36322242,9.753092
351723172339275,0.13822627,-0.42270303,9.729355
351723192195403,0.10208246,-0.3891212,9.745535
351723212051660,0.14881118,-0.39501524,9.782738
351723231908641,0.19133686,-0.3858022,9.7913065
351723251764897,0.12635528,-0.36551976,9.757455
351723271621026,0.12815502,-0.42049417,9.781233
351723291477153,0.078913644,-0.46292087,9.760897
351723311333409,-0.053634178,-0.45836055,9.783778
351723331189538,-0.02196276,-0.41585013,9.768427
351723351038769,0.05845078,-0.31156474,9.822554
351723370894898,0.1356453,-0.30985743,9.883785
351723390750899,0.12296063,-0.4539573,9.869226
351723410607028,0.07801381,-0.63466406,9.895238
351723430463723,-0.038101997,-0.52960247,9.815833
351723450319724,-0.065369934,-0.32632214,9.695499
351723470175853,-0.022830408,-0.27118263,9.693824
351723490031854,0.022182824,-0.30548653,9.687214
351723509887983,0.07474413,-0.39428827,9.698089
351723529742148,0.20212114,-0.5329929,9.709432
351723549598149,0.2296624,-0.55932885,9.754229
351723569454150,0.14213419,-0.48480004,9.803197
351723589310151,-0.0015410003,-0.45773777,9.856731
351723609166152,-0.11251756,-0.4450782,9.876189
351723629022153,-0.15101568,-0.42519724,9.840608
351723648878410,-0.025642002,-0.4987278,9.792519
351723668734411,0.056420166,-0.49677452,9.800582
351723688590412,0.10524467,-0.45911255,9.835217
351723708446413,0.11713528,-0.45618057,9.815929
351723728312306,0.033842694,-0.39547312,9.822286
351723748168435,0.01051804,-0.37272072,9.7631855
351723768024672,-0.08001596,-0.31217447,9.774196
351723787880800,-0.021875765,-0.30517444,9.755467
351723807737057,0.014739174,-0.4031203,9.798831
351723827595567,0.05818973,-0.42213005,9.820042
351723847451823,0.10498899,-0.4179338,9.809227
351723867308080,0.06710226,-0.38685775,9.841663
351723887164207,0.06497458,-0.3496747,9.843607
351723907020463,0.05836499,-0.37001446,9.867513
351723926876720,0.056637403,-0.4178151,9.8717575
351723946730740,0.051176008,-0.42467004,9.823193
351723966586869,0.10988219,-0.42667535,9.773676
351723986442998,0.11569746,-0.476722,9.717843
351724006299127,0.10389534,-0.397804,9.696833
351724026159642,0.10136666,-0.35270044,9.669188
351724046015899,0.13838811,-0.44704422,9.637202
351724065872151,0.06125038,-0.5088592,9.697325
351724085728279,0.02026134,-0.5053076,9.745359
351724105584536,0.0010860397,-0.5382395,9.826467
351724125440791,-0.09610379,-0.48788217,9.858954
351724145297809,-0.11052523,-0.39360413,9.866201
351724165154066,-0.10601523,-0.35678753,9.848742
