UPTIMENANO,Gx,Gy,Gz
86764266030394,0.052871633,-0.04052823,0.011998243
86764275959739,0.04967584,-0.041060865,0.014661404
86764285889082,0.035827402,-0.054909304,0.012530875
86764295818427,0.020381067,-0.06715985,0.009867714
86764305747770,0.011858951,-0.07355143,0.008802449
86764315677243,0.012391583,-0.07941038,0.01146561
86764325607731,0.01825054,-0.084736705,0.012530875
86764335537076,0.026240023,-0.0879325,0.012530875
86764345466547,0.028370552,-0.0895304,0.013063507
86764355395892,0.022511598,-0.0863346,0.010932978
86764365325235,0.011858951,-0.077812485,0.009867714
86764375254708,0.015587377,-0.06396405,0.009867714
86764385184051,0.035827402,-0.058637727,0.005606656
86764395113396,0.050741106,-0.058637727,-2.5229872E-4
86764405042867,0.044882152,-0.045321923,-0.0034480921
86764414972212,0.023576861,-0.017625047,-0.006111253
86764424903833,0.019848436,0.011137095,-0.011970208
86764434833178,0.041153725,0.039899234,2.803335E-4
86764444762521,0.07470955,0.045225557,0.0013455979
86764454691866,0.10240643,0.0127349915,8.1296574E-4
86764464620759,0.1002759,-0.030940853,0.013596139
86764474550104,0.07950324,-0.049050346,0.0162593
86764484479447,0.051806368,-0.034669276,0.013596139
86764494408920,0.024109494,-0.022951368,0.014128772
86764504338263,0.009195791,-0.036267176,0.0162593
86764514267608,0.008130525,-0.06822511,0.014128772
86764524191873,0.009728422,-0.11296622,0.01146561
86764534121090,0.010261054,-0.14652205,0.0104003465
